index	highest_proba	outcome	cost_of_classification	used_features
129	0.6048326977805716	7	67	history_noise,air,o_ar_c,notch_4k,ar_c,notch_at_4k,history_nausea,ar_u,o_ar_u,mod_sn_gt_3k,bone,m_sn_gt_4k,mod_sn_gt_4k,mod_sn_gt_1k,m_m_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,history_vomiting,m_sn_2_3k,m_m_sn_gt_500,airBoneGap,bser,boneAbnormal,mod_sn_gt_2k,history_buzzing,history_fluctuating,history_fullness,history_dizziness,history_heredity,history_recruitment,history_ringing,m_m_sn,late_wave_poor,history_roaring,m_sn_gt_3k,m_cond_lt_1k,m_m_sn_gt_1k,m_s_gt_500,m_p_sn_gt_2k,mod_gt_4k,mod_sn_gt_500,m_at_2k,m_gt_1k,m_s_sn_gt_1k,m_sn_gt_2k,m_m_gt_2k,m_s_sn_gt_3k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,m_sn_gt_6k,m_sn_gt_500,static_normal,m_sn_lt_1k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,s_sn_gt_2k,s_sn_gt_1k,mod_sn,tymp,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
130	0.9726044722032564	9	6	o_ar_c,history_noise,air,airBoneGap,ar_u,bone
131	0.972264123364666	2	24	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_u,bone,o_ar_u,bser,mod_sn_gt_3k,boneAbnormal,mod_sn_gt_1k,m_sn_2_3k,ar_c,m_m_sn_gt_500,mod_sn_gt_4k,m_sn_lt_3k,m_m_sn_gt_2k,history_roaring,history_vomiting,airBoneGap,m_m_sn_gt_1k,m_sn_gt_4k
132	0.998915578756924	7	9	history_noise,air,o_ar_c,o_ar_u,m_m_sn,notch_at_4k,m_sn_gt_4k,history_dizziness,mod_sn_gt_3k
133	0.9590652289555802	7	4	history_noise,air,o_ar_c,notch_at_4k
134	0.9518732880233371	9	5	o_ar_c,history_noise,air,airBoneGap,tymp
135	0.9032800897307188	2	67	o_ar_c,notch_at_4k,notch_4k,history_noise,ar_u,air,ar_c,o_ar_u,m_sn_gt_4k,m_sn_lt_2k,mod_sn_gt_3k,m_s_sn_gt_4k,m_sn_lt_3k,mod_sn_gt_1k,history_vomiting,m_m_sn,m_m_sn_gt_500,m_sn_2_3k,m_sn_gt_3k,s_sn_gt_2k,bser,boneAbnormal,m_m_sn_gt_1k,history_dizziness,airBoneGap,m_cond_lt_1k,m_sn_gt_1k,history_nausea,history_buzzing,static_normal,m_s_gt_500,history_roaring,history_fluctuating,m_p_sn_gt_2k,history_fullness,history_heredity,history_recruitment,m_sn_gt_2k,history_ringing,late_wave_poor,m_at_2k,mod_gt_4k,m_gt_1k,m_m_gt_2k,mod_sn_gt_4k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,mod_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_mixed,vmod_s_mixed,bone,mod_s_sn_gt_500,s_sn_gt_1k,mod_sn,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,mod_sn_gt_2k,waveform_ItoV_prolonged
136	0.7204979725955674	7	67	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_u,bone,o_ar_u,bser,mod_sn_gt_3k,boneAbnormal,mod_sn_gt_1k,m_sn_2_3k,ar_c,m_m_sn_gt_500,m_m_sn_gt_2k,m_sn_lt_3k,mod_sn_gt_4k,m_m_sn,m_sn_gt_4k,airBoneGap,history_roaring,history_dizziness,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_vomiting,m_sn_gt_3k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_m_sn_gt_1k,mod_sn_gt_500,mod_gt_4k,m_cond_lt_1k,m_p_sn_gt_2k,m_sn_gt_2k,m_gt_1k,m_m_gt_2k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_3k,static_normal,m_s_sn_gt_4k,s_sn_gt_2k,m_sn_gt_1k,mod_sn_gt_2k,m_sn_gt_6k,mod_mixed,m_sn_gt_500,m_sn_lt_1k,vmod_s_mixed,m_sn_lt_2k,mod_sn,tymp,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
137	0.9548219636737948	2	11	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_u,ar_c,air,history_dizziness,o_ar_u,bone,mod_sn_gt_3k
138	0.9525580516369808	7	64	history_noise,air,o_ar_c,airBoneGap,ar_u,notch_4k,ar_c,notch_at_4k,m_sn_gt_4k,bser,bone,o_ar_u,m_cond_lt_1k,m_m_sn,m_s_sn_gt_3k,mod_sn_gt_3k,history_dizziness,m_s_sn_gt_4k,mod_sn_gt_1k,m_m_sn_gt_2k,m_sn_lt_2k,mod_sn_gt_2k,m_sn_lt_3k,static_normal,history_vomiting,boneAbnormal,m_sn_gt_1k,m_m_sn_gt_500,mod_sn_gt_4k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_sn_gt_1k,m_s_gt_500,m_sn_gt_3k,m_sn_2_3k,history_nausea,s_sn_gt_2k,history_buzzing,history_fluctuating,mod_gt_4k,mod_sn_gt_500,history_roaring,history_fullness,history_heredity,history_recruitment,m_sn_gt_6k,mod_mixed,m_sn_gt_2k,vmod_s_mixed,mod_sn,tymp,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k
139	0.950859708958804	7	54	o_ar_c,history_noise,notch_4k,notch_at_4k,air,history_nausea,mod_sn_gt_3k,ar_c,ar_u,bone,o_ar_u,bser,m_cond_lt_1k,boneAbnormal,m_sn_gt_1k,mod_sn_gt_1k,m_m_sn_gt_500,m_sn_2_3k,m_sn_lt_3k,mod_sn_gt_4k,m_m_sn_gt_2k,history_roaring,m_sn_gt_4k,airBoneGap,m_sn_gt_3k,history_vomiting,history_dizziness,m_m_sn_gt_1k,history_buzzing,history_fluctuating,mod_gt_4k,mod_sn_gt_500,history_fullness,history_heredity,m_p_sn_gt_2k,m_s_sn_gt_1k,m_sn_gt_2k,m_sn_gt_6k,mod_mixed,m_m_sn,history_recruitment,history_ringing,static_normal,m_s_sn_gt_4k,s_sn_gt_2k,late_wave_poor,mod_sn_gt_2k,vmod_s_mixed,m_m_gt_2k,m_at_2k,mod_sn,m_gt_1k,tymp,m_s_sn_gt_3k
140	0.9976820997930922	7	7	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,ar_u,air,history_nausea
141	0.9261538388784698	7	67	history_noise,air,o_ar_c,o_ar_u,m_m_sn,notch_at_4k,m_sn_gt_4k,history_dizziness,mod_sn_gt_3k,m_m_sn_gt_500,m_s_sn_gt_3k,m_s_gt_500,mod_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_nausea,airBoneGap,bser,history_roaring,history_vomiting,m_sn_gt_1k,m_s_sn_gt_4k,notch_4k,m_m_sn_gt_2k,s_sn_gt_2k,m_sn_gt_3k,ar_c,m_m_gt_2k,boneAbnormal,ar_u,m_cond_lt_1k,bone,mod_sn_gt_4k,history_buzzing,mod_sn_gt_500,m_m_sn_gt_1k,history_fluctuating,m_sn_2_3k,mod_gt_4k,m_p_sn_gt_2k,m_s_sn_gt_1k,history_fullness,m_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,history_heredity,history_recruitment,tymp,history_ringing,late_wave_poor,m_at_2k,static_normal,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
142	0.6309908394363838	7	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_dizziness,air,ar_u,bone,bser,m_cond_lt_1k,m_sn_gt_2k,mod_sn_gt_2k,m_m_sn,mod_sn_gt_1k,notch_4k,m_m_sn_gt_2k,m_s_sn_gt_4k,m_m_sn_gt_500,m_sn_lt_3k,m_sn_lt_2k,m_sn_2_3k,m_s_sn_gt_3k,airBoneGap,history_vomiting,m_sn_gt_3k,s_sn_gt_2k,boneAbnormal,mod_sn_gt_4k,m_m_sn_gt_1k,m_m_gt_2k,m_s_gt_500,mod_sn_gt_500,history_buzzing,history_fluctuating,mod_gt_4k,o_ar_u,history_fullness,history_nausea,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_gt_1k,m_p_sn_gt_2k,m_sn_gt_4k,ar_c,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_1k,m_sn_gt_500,m_sn_gt_6k,mod_mixed,vmod_s_mixed,m_sn_lt_1k,static_normal,middle_wave_poor,mod_sn,tymp,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
143	0.9985883698126236	6	3	o_ar_c,history_noise,notch_at_4k
144	0.8540860390953664	2	67	o_ar_c,history_noise,air,notch_4k,notch_at_4k,m_m_sn,history_nausea,mod_sn_gt_3k,m_sn_gt_4k,ar_u,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_2k,ar_c,m_sn_2_3k,static_normal,history_vomiting,boneAbnormal,bone,m_s_sn_gt_3k,s_sn_gt_2k,airBoneGap,bser,mod_sn_gt_2k,history_buzzing,m_sn_gt_1k,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_sn_gt_2k,history_roaring,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_sn_gt_500,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,m_sn_gt_3k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,mod_sn_gt_4k,o_ar_u
145	0.996625342440492	6	4	o_ar_c,history_noise,notch_4k,notch_at_4k
146	0.999809217766963	6	8	o_ar_c,history_noise,air,o_ar_u,bone,ar_c,ar_u,notch_at_4k
147	0.961630452446674	2	16	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_u,bone,mod_sn_gt_3k,m_m_sn_gt_500,m_sn_lt_3k,m_m_sn_gt_2k,mod_sn_gt_1k,mod_sn_gt_4k,m_sn_2_3k,ar_c
148	0.6151406450045739	2	67	o_ar_c,history_noise,notch_4k,notch_at_4k,mod_sn_gt_3k,history_nausea,mod_sn_gt_4k,m_m_sn_gt_2k,m_m_sn_gt_500,history_vomiting,m_sn_2_3k,m_sn_lt_2k,mod_sn_gt_1k,m_sn_gt_4k,air,airBoneGap,ar_u,boneAbnormal,bone,bser,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,ar_c,history_recruitment,m_m_sn_gt_1k,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn,m_p_sn_gt_2k,mod_sn_gt_2k,m_sn_gt_3k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,mod_sn_gt_500,mod_gt_4k,m_s_sn_gt_4k,m_sn_gt_1k,m_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,m_sn_lt_3k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,o_ar_u,mod_sn,s_sn_gt_1k,s_sn_gt_2k,s_sn_gt_4k,static_normal,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
149	0.9966567728398652	2	47	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,ar_u,air,history_nausea,mod_sn_gt_2k,m_s_sn_gt_4k,m_m_sn,history_dizziness,m_s_gt_500,m_sn_lt_2k,m_sn_2_3k,m_sn_lt_3k,mod_sn_gt_1k,airBoneGap,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,boneAbnormal,s_sn_gt_2k,late_wave_poor,history_vomiting,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_500,m_m_sn_gt_2k,m_sn_gt_3k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,mod_gt_4k,m_sn_gt_500,m_sn_gt_6k,mod_sn_gt_4k,m_s_sn_gt_3k,m_sn_gt_1k
150	0.9996388149110106	7	11	history_noise,air,o_ar_c,notch_at_4k,m_sn_gt_4k,s_sn_gt_2k,ar_c,bser,ar_u,history_vomiting,history_nausea
151	0.9986544451884024	6	4	o_ar_c,history_noise,notch_4k,notch_at_4k
152	0.9983605767743592	6	3	o_ar_c,history_noise,notch_at_4k
153	0.9999651960030812	7	25	o_ar_c,history_noise,ar_c,air,bone,notch_at_4k,notch_4k,history_dizziness,m_sn_gt_1k,o_ar_u,mod_sn_gt_3k,mod_sn_gt_4k,m_sn_lt_2k,ar_u,m_m_sn_gt_2k,m_m_gt_2k,mod_sn_gt_1k,m_m_sn_gt_500,m_sn_2_3k,airBoneGap,m_sn_gt_3k,mod_sn_gt_2k,m_s_sn_gt_3k,boneAbnormal,history_vomiting
154	0.9685469395353002	7	7	history_noise,air,ar_c,notch_at_4k,o_ar_c,notch_4k,history_nausea
155	0.579852905160759	2	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_dizziness,air,ar_u,bser,m_cond_lt_1k,bone,o_ar_u,m_p_sn_gt_2k,notch_4k,m_sn_2_3k,mod_sn_gt_1k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_s_sn_gt_4k,m_m_sn_gt_2k,history_nausea,m_s_sn_gt_3k,mod_sn_gt_2k,history_roaring,airBoneGap,m_m_sn,history_vomiting,mod_sn_gt_4k,m_m_sn_gt_1k,boneAbnormal,history_buzzing,m_s_gt_500,m_sn_gt_3k,history_fluctuating,history_fullness,mod_gt_4k,mod_sn_gt_500,m_s_sn_gt_1k,m_sn_gt_6k,mod_mixed,m_sn_gt_2k,m_sn_gt_4k,ar_c,history_heredity,s_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,vmod_s_mixed,mod_sn,tymp,static_normal,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,m_sn_gt_1k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
156	0.8366133896448725	7	67	o_ar_c,history_noise,notch_at_4k,notch_4k,air,ar_u,history_nausea,mod_sn_gt_3k,o_ar_u,bone,ar_c,m_s_sn_gt_4k,m_sn_gt_4k,history_vomiting,m_sn_lt_2k,m_sn_2_3k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_500,airBoneGap,boneAbnormal,m_s_gt_500,mod_gt_4k,bser,history_buzzing,history_dizziness,history_fluctuating,m_m_sn,history_fullness,history_roaring,m_sn_gt_3k,history_heredity,m_s_sn_gt_3k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_cond_lt_1k,mod_sn_gt_4k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_sn_gt_6k,mod_sn_gt_2k,m_s_sn_gt_2k,m_sn_gt_2k,mod_mixed,vmod_s_mixed,m_sn_gt_500,m_sn_gt_1k,m_sn_lt_1k,mod_sn,s_sn_gt_2k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
157	0.9745988206972984	7	3	o_ar_c,notch_at_4k,notch_4k
158	0.8277021917392544	7	67	notch_at_4k,o_ar_c,history_noise,notch_4k,air,m_m_sn_gt_1k,ar_u,history_dizziness,ar_c,o_ar_u,bser,bone,mod_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_1k,m_sn_lt_2k,m_m_sn_gt_2k,m_sn_lt_3k,mod_sn_gt_2k,m_m_sn_gt_500,m_m_sn,mod_sn_gt_500,boneAbnormal,m_s_sn_gt_3k,m_sn_gt_2k,airBoneGap,history_buzzing,history_fluctuating,history_nausea,history_fullness,history_heredity,history_recruitment,history_roaring,history_vomiting,m_sn_gt_4k,history_ringing,mod_sn_gt_4k,m_sn_gt_3k,late_wave_poor,m_at_2k,m_s_gt_500,mod_gt_4k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_p_sn_gt_2k,m_s_sn,static_normal,m_s_sn_gt_1k,m_sn_gt_6k,m_s_sn_gt_2k,m_sn_2_3k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_sn,mod_s_sn_gt_500,tymp,mod_sn_gt_1k,s_sn_gt_1k,s_sn_gt_2k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
159	0.9577755536255306	7	8	o_ar_c,history_noise,air,o_ar_u,notch_at_4k,notch_4k,m_m_sn_gt_1k,ar_u
160	0.9745988206972984	7	3	o_ar_c,notch_at_4k,notch_4k
161	0.8763760308081571	7	67	history_noise,air,o_ar_c,notch_4k,ar_c,notch_at_4k,ar_u,mod_sn_gt_3k,history_nausea,mod_sn_gt_4k,m_m_sn_gt_2k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_vomiting,m_sn_gt_4k,m_sn_2_3k,m_m_sn,o_ar_u,bone,mod_sn_gt_2k,history_dizziness,m_s_sn_gt_3k,airBoneGap,history_roaring,bser,history_buzzing,m_m_sn_gt_1k,m_cond_lt_1k,m_p_sn_gt_2k,m_sn_gt_3k,m_s_gt_500,mod_gt_4k,history_fluctuating,mod_sn_gt_500,m_s_sn_gt_1k,m_sn_gt_6k,m_sn_gt_2k,history_fullness,history_heredity,history_recruitment,mod_mixed,boneAbnormal,history_ringing,late_wave_poor,m_s_sn_gt_4k,m_at_2k,vmod_s_mixed,m_gt_1k,m_sn_gt_1k,mod_sn,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,s_sn_gt_2k,static_normal,m_sn_gt_500,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
162	0.9538880120136296	7	44	o_ar_c,history_noise,air,airBoneGap,bone,tymp,ar_u,o_ar_u,mod_sn_gt_3k,ar_c,history_dizziness,mod_sn_gt_2k,m_sn_lt_2k,m_sn_gt_4k,history_nausea,m_s_sn_gt_4k,m_m_sn,m_m_sn_gt_500,notch_4k,mod_sn_gt_1k,m_sn_2_3k,m_sn_gt_2k,m_m_sn_gt_2k,history_vomiting,mod_sn_gt_4k,m_s_sn_gt_3k,s_sn_gt_2k,m_sn_gt_3k,history_roaring,bser,history_buzzing,m_m_sn_gt_1k,m_s_gt_500,mod_sn_gt_500,history_fluctuating,m_cond_lt_1k,mod_gt_4k,history_fullness,m_p_sn_gt_2k,boneAbnormal,history_heredity,history_recruitment,history_ringing,late_wave_poor
163	0.9999058263042812	2	14	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_u,ar_c,o_ar_u,bser,bone,m_cond_lt_1k,m_p_sn_gt_2k,history_dizziness,mod_sn_gt_3k,m_m_sn
164	0.9692944961634096	2	9	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_u,ar_c,air,history_dizziness,o_ar_u
165	0.7590508741257395	7	67	history_noise,air,o_ar_c,notch_4k,bser,m_sn_gt_1k,history_dizziness,mod_sn_gt_3k,m_m_sn,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_4k,m_sn_2_3k,m_m_sn_gt_2k,mod_sn_gt_2k,m_s_sn_gt_4k,bone,airBoneGap,boneAbnormal,mod_sn_gt_500,m_m_sn_gt_1k,s_sn_gt_2k,history_buzzing,history_fluctuating,history_nausea,history_fullness,m_sn_gt_4k,history_vomiting,history_roaring,m_sn_gt_3k,m_s_gt_500,m_cond_lt_1k,m_sn_gt_2k,mod_gt_4k,history_heredity,history_recruitment,ar_c,m_s_sn_gt_3k,m_p_sn_gt_2k,o_ar_u,history_ringing,late_wave_poor,m_s_sn_gt_1k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,m_at_2k,m_gt_1k,mod_sn,tymp,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,ar_u,static_normal,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
166	0.9719756945850788	7	41	history_noise,air,o_ar_c,notch_at_4k,bser,mod_sn_gt_3k,m_sn_gt_1k,o_ar_u,notch_4k,mod_sn_gt_4k,history_dizziness,m_m_sn,m_m_sn_gt_2k,history_nausea,history_roaring,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_2_3k,m_s_sn_gt_3k,airBoneGap,history_vomiting,m_cond_lt_1k,history_buzzing,m_sn_gt_3k,mod_sn_gt_2k,m_p_sn_gt_2k,history_fluctuating,m_m_sn_gt_1k,mod_sn_gt_500,history_fullness,history_heredity,bone,m_s_sn_gt_4k,history_recruitment,m_s_gt_500,mod_gt_4k,m_s_sn_gt_1k,m_sn_gt_4k,ar_c
167	0.9794553263432144	7	6	o_ar_c,history_noise,notch_4k,notch_at_4k,mod_sn_gt_3k,history_nausea
168	0.9796288040179028	2	11	o_ar_c,notch_at_4k,notch_4k,history_noise,ar_u,air,ar_c,o_ar_u,bser,bone,m_sn_gt_4k
169	0.9960003739420424	2	8	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_dizziness,air,mod_sn_gt_2k,m_m_sn
170	0.9997680663386104	2	22	o_ar_c,notch_at_4k,notch_4k,history_noise,ar_u,air,o_ar_u,m_sn_gt_4k,mod_sn_gt_3k,history_dizziness,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_sn_2_3k,mod_sn_gt_1k,m_s_sn_gt_4k,ar_c,history_vomiting,m_m_sn_gt_1k,airBoneGap,s_sn_gt_2k,m_m_sn
171	0.9745988206972984	7	3	o_ar_c,notch_at_4k,notch_4k
172	0.9540061161703788	7	3	o_ar_c,history_noise,notch_4k
173	0.9999435539467236	7	36	history_noise,air,o_ar_c,o_ar_u,bone,ar_c,notch_at_4k,m_m_sn_gt_1k,ar_u,m_sn_gt_4k,m_s_sn_gt_3k,history_nausea,history_vomiting,mod_sn_gt_3k,m_sn_lt_2k,m_s_sn_gt_4k,m_s_gt_500,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_2k,m_m_sn_gt_500,m_sn_2_3k,airBoneGap,boneAbnormal,bser,history_buzzing,history_roaring,history_fluctuating,history_fullness,history_heredity,history_recruitment,m_sn_gt_3k,history_ringing,late_wave_poor,mod_gt_4k,mod_sn_gt_4k
174	0.890573988911868	7	67	history_noise,air,ar_c,o_ar_c,bone,o_ar_u,notch_at_4k,m_m_sn_gt_1k,history_vomiting,ar_u,m_sn_gt_4k,mod_sn_gt_3k,bser,m_s_sn_gt_4k,m_s_gt_500,history_nausea,m_sn_lt_2k,m_sn_lt_3k,m_m_sn,m_m_sn_gt_2k,mod_sn_gt_2k,history_roaring,mod_sn_gt_1k,m_s_sn_gt_3k,airBoneGap,history_dizziness,m_sn_gt_3k,history_buzzing,history_fluctuating,mod_sn_gt_500,m_m_sn_gt_500,history_fullness,m_sn_2_3k,mod_sn_gt_4k,history_heredity,history_recruitment,history_ringing,notch_4k,late_wave_poor,mod_gt_4k,boneAbnormal,m_at_2k,m_cond_lt_1k,m_gt_1k,m_sn_gt_1k,m_p_sn_gt_2k,m_m_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_2k,s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,m_sn_gt_6k,mod_mixed,middle_wave_poor,vmod_s_mixed,mod_sn,tymp,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
175	0.996625342440492	6	4	o_ar_c,history_noise,notch_4k,notch_at_4k
176	0.9667452073917832	7	14	o_ar_c,history_noise,air,bser,o_ar_u,bone,ar_c,airBoneGap,ar_u,tymp,notch_at_4k,m_cond_lt_1k,m_p_sn_gt_2k,m_s_sn_gt_1k
177	0.561390772702592	7	67	o_ar_c,notch_at_4k,notch_4k,history_noise,ar_u,mod_sn_gt_3k,m_sn_gt_1k,ar_c,o_ar_u,bser,history_dizziness,m_sn_lt_2k,m_s_sn_gt_4k,bone,m_sn_lt_3k,m_m_sn_gt_500,m_m_sn,mod_sn_gt_1k,m_sn_2_3k,airBoneGap,boneAbnormal,history_buzzing,history_nausea,mod_sn_gt_4k,m_m_gt_2k,m_m_sn_gt_1k,history_fluctuating,history_fullness,history_heredity,m_s_gt_500,history_recruitment,m_sn_gt_2k,mod_gt_4k,history_ringing,late_wave_poor,mod_sn_gt_500,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_sn_gt_2k,history_roaring,m_p_sn_gt_2k,s_sn_gt_2k,m_s_sn,history_vomiting,m_sn_gt_4k,air,m_s_sn_gt_1k,m_s_sn_gt_2k,static_normal,m_s_sn_gt_3k,mod_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,m_sn_gt_3k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
178	0.950067318965606	7	7	o_ar_c,history_noise,air,o_ar_u,bone,notch_at_4k,m_m_sn_gt_1k
179	0.961661500720592	7	4	notch_at_4k,o_ar_c,history_noise,notch_4k
180	0.9890211173726442	7	12	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_dizziness,air,ar_u,bser,m_cond_lt_1k,bone,o_ar_u,notch_4k
181	0.9719339754008708	7	13	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k,m_sn_gt_1k,static_normal,m_m_sn_gt_500,mod_sn_gt_3k,m_s_gt_500,o_ar_u,m_s_sn_gt_3k,ar_c
